date,prc,ret,ticker,deal_id,price_type
2021-11-11,159.22,0.018096,MTB,131,acquirer
2021-11-12,159.87,0.004082,MTB,131,acquirer
2021-11-15,160.21001,0.002127,MTB,131,acquirer
2021-11-16,160.42,0.001311,MTB,131,acquirer
2021-11-17,161.17,0.004675,MTB,131,acquirer
2021-11-18,159.42,-0.010858,MTB,131,acquirer
2021-11-19,157.37,-0.012859,MTB,131,acquirer
2021-11-22,161.37,0.025418,MTB,131,acquirer
2021-11-23,161.85001,0.002975,MTB,131,acquirer
2021-11-24,161.47,-0.002348,MTB,131,acquirer
2021-11-26,153.99001,-0.046324,MTB,131,acquirer
2021-11-29,152.16,-0.004091,MTB,131,acquirer
2021-11-30,146.61,-0.036475,MTB,131,acquirer
2021-12-01,144.03999,-0.01753,MTB,131,acquirer
2021-12-02,150.72,0.046376,MTB,131,acquirer
2021-12-03,146.96001,-0.024947,MTB,131,acquirer
2021-12-06,151.67999,0.032118,MTB,131,acquirer
2021-12-07,152.71001,0.006791,MTB,131,acquirer
2021-12-08,151.95,-0.004977,MTB,131,acquirer
2021-12-09,152.24001,0.001909,MTB,131,acquirer
2021-12-10,152.21001,-0.000197,MTB,131,acquirer
2021-12-13,147.63,-0.03009,MTB,131,acquirer
2021-12-14,149.42,0.012125,MTB,131,acquirer
2021-12-15,150.62,0.008031,MTB,131,acquirer
2021-12-16,153.17999,0.016996,MTB,131,acquirer
2021-12-17,147.14999,-0.039365,MTB,131,acquirer
2021-12-20,144.7,-0.01665,MTB,131,acquirer
2021-12-21,149.05,0.030062,MTB,131,acquirer
2021-12-22,150.50999,0.009795,MTB,131,acquirer
2021-12-23,150.95,0.002923,MTB,131,acquirer
2021-12-27,153.48,0.016761,MTB,131,acquirer
2021-12-28,154.19,0.004626,MTB,131,acquirer
2021-12-29,154.10001,-0.000584,MTB,131,acquirer
2021-12-30,153.17999,-0.00597,MTB,131,acquirer
2021-12-31,153.58,0.002611,MTB,131,acquirer
2022-01-03,158.25,0.030408,MTB,131,acquirer
2022-01-04,164.0,0.036335,MTB,131,acquirer
2022-01-05,165.28999,0.007866,MTB,131,acquirer
2022-01-06,171.92999,0.040172,MTB,131,acquirer
2022-01-07,176.92999,0.029082,MTB,131,acquirer
2022-01-10,177.49001,0.003165,MTB,131,acquirer
2022-01-11,178.2,0.004,MTB,131,acquirer
2022-01-12,179.53,0.007464,MTB,131,acquirer
2022-01-13,183.21001,0.020498,MTB,131,acquirer
2022-01-14,185.34,0.011626,MTB,131,acquirer
2022-01-18,182.39,-0.015917,MTB,131,acquirer
2022-01-19,175.92,-0.035473,MTB,131,acquirer
2022-01-20,166.35001,-0.0544,MTB,131,acquirer
2022-01-21,160.11,-0.037511,MTB,131,acquirer
2022-01-24,166.63,0.040722,MTB,131,acquirer
2022-01-25,164.59,-0.012243,MTB,131,acquirer
2022-01-26,167.75999,0.01926,MTB,131,acquirer
2022-01-27,168.86,0.006557,MTB,131,acquirer
2022-01-28,172.07001,0.01901,MTB,131,acquirer
2022-01-31,169.38,-0.015633,MTB,131,acquirer
2022-02-01,172.85001,0.020487,MTB,131,acquirer
2022-02-02,175.82001,0.017183,MTB,131,acquirer
2022-02-03,175.17999,-0.00364,MTB,131,acquirer
2022-02-04,179.56,0.025003,MTB,131,acquirer
2022-02-07,180.48,0.005124,MTB,131,acquirer
2022-02-08,184.28999,0.02111,MTB,131,acquirer
2022-02-09,183.05,-0.006728,MTB,131,acquirer
2022-02-10,183.11,0.000328,MTB,131,acquirer
2022-02-11,182.3,-0.004424,MTB,131,acquirer
2022-02-14,180.41,-0.010368,MTB,131,acquirer
2022-02-15,183.92999,0.019511,MTB,131,acquirer
2022-02-16,186.10001,0.011798,MTB,131,acquirer
2022-02-17,182.66,-0.018485,MTB,131,acquirer
2022-02-18,182.35001,-0.001697,MTB,131,acquirer
2022-02-22,182.59,0.001316,MTB,131,acquirer
2022-02-23,180.81,-0.009749,MTB,131,acquirer
2022-02-24,174.47,-0.035064,MTB,131,acquirer
2022-02-25,183.03,0.055941,MTB,131,acquirer
2022-02-28,182.23,-0.004371,MTB,131,acquirer
2022-03-01,169.85001,-0.067936,MTB,131,acquirer
2022-03-02,178.81,0.052752,MTB,131,acquirer
2022-03-03,180.64999,0.01029,MTB,131,acquirer
2022-03-04,176.22,-0.024523,MTB,131,acquirer
2022-03-07,170.49001,-0.032516,MTB,131,acquirer
2022-03-08,168.13,-0.013843,MTB,131,acquirer
2022-03-09,173.21001,0.030215,MTB,131,acquirer
2022-03-10,173.89999,0.003984,MTB,131,acquirer
2022-03-11,172.22,-0.009661,MTB,131,acquirer
2022-03-14,175.2,0.017303,MTB,131,acquirer
2022-03-15,175.00999,-0.001084,MTB,131,acquirer
2022-03-16,181.41,0.036569,MTB,131,acquirer
2022-03-17,179.07001,-0.012899,MTB,131,acquirer
2022-03-18,179.28999,0.001228,MTB,131,acquirer
2022-03-21,180.58,0.007195,MTB,131,acquirer
2022-03-22,184.49001,0.021653,MTB,131,acquirer
2022-03-23,178.91,-0.030246,MTB,131,acquirer
2022-03-24,179.69,0.00436,MTB,131,acquirer
2022-03-25,183.57001,0.021593,MTB,131,acquirer
2022-03-28,179.39,-0.022771,MTB,131,acquirer
2022-03-29,182.03,0.014717,MTB,131,acquirer
2022-03-30,172.25999,-0.053673,MTB,131,acquirer
2022-03-31,169.5,-0.016022,MTB,131,acquirer
2022-04-01,164.66,-0.028555,MTB,131,acquirer
2022-04-04,165.57001,0.005527,MTB,131,acquirer
2014-02-21,30.55,0.015287,BKD,132,acquirer
2014-02-24,31.45,0.02946,BKD,132,acquirer
2014-02-25,31.49,0.001272,BKD,132,acquirer
2014-02-26,33.26,0.056208,BKD,132,acquirer
2014-02-27,32.82,-0.013229,BKD,132,acquirer
2014-02-28,33.54,0.021938,BKD,132,acquirer
2014-03-03,33.73,0.005665,BKD,132,acquirer
2014-03-04,33.82,0.002668,BKD,132,acquirer
2014-03-05,33.84,0.000591,BKD,132,acquirer
2014-03-06,33.48,-0.010638,BKD,132,acquirer
2014-03-07,33.43,-0.001493,BKD,132,acquirer
2014-03-10,32.77,-0.019743,BKD,132,acquirer
2014-03-11,32.71,-0.001831,BKD,132,acquirer
2014-03-12,32.7,-0.000306,BKD,132,acquirer
2014-03-13,32.77,0.002141,BKD,132,acquirer
2014-03-14,32.59,-0.005493,BKD,132,acquirer
2014-03-17,32.86,0.008285,BKD,132,acquirer
2014-03-18,33.33,0.014303,BKD,132,acquirer
2014-03-19,33.64,0.009301,BKD,132,acquirer
2014-03-20,33.27,-0.010999,BKD,132,acquirer
2014-03-21,33.44,0.00511,BKD,132,acquirer
2014-03-24,32.94,-0.014952,BKD,132,acquirer
2014-03-25,33.19,0.00759,BKD,132,acquirer
2014-03-26,32.89,-0.009039,BKD,132,acquirer
2014-03-27,32.59,-0.009121,BKD,132,acquirer
2014-03-28,33.08,0.015035,BKD,132,acquirer
2014-03-31,33.51,0.012999,BKD,132,acquirer
2014-04-01,33.84,0.009848,BKD,132,acquirer
2014-04-02,34.24,0.01182,BKD,132,acquirer
2014-04-03,34.25,0.000292,BKD,132,acquirer
2014-04-04,33.39,-0.02511,BKD,132,acquirer
2014-04-07,32.5,-0.026655,BKD,132,acquirer
2014-04-08,32.55,0.001538,BKD,132,acquirer
2014-04-09,32.55,0.0,BKD,132,acquirer
2014-04-10,31.77,-0.023963,BKD,132,acquirer
2014-04-11,31.62,-0.004721,BKD,132,acquirer
2014-04-14,31.71,0.002846,BKD,132,acquirer
2014-04-15,31.34,-0.011668,BKD,132,acquirer
2014-04-16,31.31,-0.000957,BKD,132,acquirer
2014-04-17,31.74,0.013734,BKD,132,acquirer
2014-04-21,31.87,0.004096,BKD,132,acquirer
2014-04-22,31.75,-0.003765,BKD,132,acquirer
2014-04-23,31.34,-0.012913,BKD,132,acquirer
2014-04-24,32.03,0.022017,BKD,132,acquirer
2014-04-25,31.75,-0.008742,BKD,132,acquirer
2014-04-28,31.67,-0.00252,BKD,132,acquirer
2014-04-29,31.47,-0.006315,BKD,132,acquirer
2014-04-30,31.84,0.011757,BKD,132,acquirer
2014-05-01,31.93,0.002827,BKD,132,acquirer
2014-05-02,31.55,-0.011901,BKD,132,acquirer
2014-05-05,31.35,-0.006339,BKD,132,acquirer
2014-05-06,31.09,-0.008293,BKD,132,acquirer
2014-05-07,31.06,-0.000965,BKD,132,acquirer
2014-05-08,30.77,-0.009337,BKD,132,acquirer
2014-05-09,30.86,0.002925,BKD,132,acquirer
2014-05-12,30.97,0.003564,BKD,132,acquirer
2014-05-13,32.04,0.03455,BKD,132,acquirer
2014-05-14,31.08,-0.029963,BKD,132,acquirer
2014-05-15,30.88,-0.006435,BKD,132,acquirer
2014-05-16,31.24,0.011658,BKD,132,acquirer
2014-05-19,32.06,0.026249,BKD,132,acquirer
2014-05-20,31.85,-0.00655,BKD,132,acquirer
2014-05-21,31.85,0.0,BKD,132,acquirer
2014-05-22,31.91,0.001884,BKD,132,acquirer
2014-05-23,33.1,0.037292,BKD,132,acquirer
2014-05-27,33.16,0.001813,BKD,132,acquirer
2014-05-28,33.55,0.011761,BKD,132,acquirer
2014-05-29,33.25,-0.008942,BKD,132,acquirer
2014-05-30,33.26,0.000301,BKD,132,acquirer
2014-06-02,33.1,-0.004811,BKD,132,acquirer
2014-06-03,33.75,0.019638,BKD,132,acquirer
2014-06-04,33.71,-0.001185,BKD,132,acquirer
2014-06-05,34.09,0.011273,BKD,132,acquirer
2014-06-06,34.2,0.003227,BKD,132,acquirer
2014-06-09,33.91,-0.00848,BKD,132,acquirer
2014-06-10,33.69,-0.006488,BKD,132,acquirer
2014-06-11,33.3,-0.011576,BKD,132,acquirer
2014-06-12,32.97,-0.00991,BKD,132,acquirer
2014-06-13,33.11,0.004246,BKD,132,acquirer
2014-06-16,32.66,-0.013591,BKD,132,acquirer
2014-06-17,32.7,0.001225,BKD,132,acquirer
2014-06-18,33.08,0.011621,BKD,132,acquirer
2014-06-19,33.5,0.012696,BKD,132,acquirer
2014-06-20,33.51,0.000298,BKD,132,acquirer
2014-06-23,33.87,0.010743,BKD,132,acquirer
2014-06-24,33.46,-0.012105,BKD,132,acquirer
2014-06-25,33.46,0.0,BKD,132,acquirer
2014-06-26,33.66,0.005977,BKD,132,acquirer
2014-06-27,33.67,0.000297,BKD,132,acquirer
2014-06-30,33.34,-0.009801,BKD,132,acquirer
2014-07-01,33.45,0.003299,BKD,132,acquirer
2014-07-02,34.1,0.019432,BKD,132,acquirer
2014-07-03,34.33,0.006745,BKD,132,acquirer
2014-07-07,33.8,-0.015439,BKD,132,acquirer
2014-07-08,33.84,0.001183,BKD,132,acquirer
2014-07-09,34.15,0.009161,BKD,132,acquirer
2014-07-10,33.91,-0.007028,BKD,132,acquirer
2014-07-11,34.89,0.0289,BKD,132,acquirer
2014-07-14,34.64,-0.007165,BKD,132,acquirer
2014-07-15,34.14,-0.014434,BKD,132,acquirer
2014-07-16,34.95,0.023726,BKD,132,acquirer
2014-07-17,34.93,-0.000572,BKD,132,acquirer
2014-07-18,35.52,0.016891,BKD,132,acquirer
2014-07-21,35.7,0.005068,BKD,132,acquirer
2014-07-22,35.85,0.004202,BKD,132,acquirer
2014-07-23,35.86,0.000279,BKD,132,acquirer
2014-07-24,35.8,-0.001673,BKD,132,acquirer
2014-07-25,35.65,-0.00419,BKD,132,acquirer
2014-07-28,35.72,0.001964,BKD,132,acquirer
2014-07-29,35.41,-0.008679,BKD,132,acquirer
2014-07-30,35.31,-0.002824,BKD,132,acquirer
2015-09-16,53.07,-0.023551,XRAY,133,acquirer
2015-09-17,53.55,0.009045,XRAY,133,acquirer
2015-09-18,52.86,-0.012885,XRAY,133,acquirer
2015-09-21,53.11,0.004729,XRAY,133,acquirer
2015-09-22,52.51,-0.011297,XRAY,133,acquirer
2015-09-23,52.97,0.010141,XRAY,133,acquirer
2015-09-24,52.6,-0.006985,XRAY,133,acquirer
2015-09-25,51.92,-0.012928,XRAY,133,acquirer
2015-09-28,50.46,-0.02812,XRAY,133,acquirer
2015-09-29,50.52,0.001189,XRAY,133,acquirer
2015-09-30,50.57,0.00099,XRAY,133,acquirer
2015-10-01,50.35,-0.00435,XRAY,133,acquirer
2015-10-02,50.97,0.012314,XRAY,133,acquirer
2015-10-05,52.32,0.026486,XRAY,133,acquirer
2015-10-06,52.7,0.007263,XRAY,133,acquirer
2015-10-07,54.48,0.033776,XRAY,133,acquirer
2015-10-08,55.15,0.012298,XRAY,133,acquirer
2015-10-09,56.51,0.02466,XRAY,133,acquirer
2015-10-12,56.65,0.002477,XRAY,133,acquirer
2015-10-13,56.67,0.000353,XRAY,133,acquirer
2015-10-14,56.03,-0.011293,XRAY,133,acquirer
2015-10-15,55.75,-0.004997,XRAY,133,acquirer
2015-10-16,56.66,0.016323,XRAY,133,acquirer
2015-10-19,56.87,0.003706,XRAY,133,acquirer
2015-10-20,56.96,0.001583,XRAY,133,acquirer
2015-10-21,57.75,0.013869,XRAY,133,acquirer
2015-10-22,58.64,0.015411,XRAY,133,acquirer
2015-10-23,58.76,0.002046,XRAY,133,acquirer
2015-10-26,58.81,0.000851,XRAY,133,acquirer
2015-10-27,59.0,0.003231,XRAY,133,acquirer
2015-10-28,59.27,0.004576,XRAY,133,acquirer
2015-10-29,60.57,0.021934,XRAY,133,acquirer
2015-10-30,60.85,0.004623,XRAY,133,acquirer
2015-11-02,62.34,0.024487,XRAY,133,acquirer
2015-11-03,62.09,-0.00401,XRAY,133,acquirer
2015-11-04,62.03,-0.000966,XRAY,133,acquirer
2015-11-05,61.55,-0.007738,XRAY,133,acquirer
2015-11-06,61.65,0.001625,XRAY,133,acquirer
2015-11-09,60.49,-0.018816,XRAY,133,acquirer
2015-11-10,61.39,0.014879,XRAY,133,acquirer
2015-11-11,60.74,-0.010588,XRAY,133,acquirer
2015-11-12,59.65,-0.017945,XRAY,133,acquirer
2015-11-13,59.37,-0.004694,XRAY,133,acquirer
2015-11-16,60.05,0.011454,XRAY,133,acquirer
2015-11-17,60.38,0.005495,XRAY,133,acquirer
2015-11-18,60.85,0.007784,XRAY,133,acquirer
2015-11-19,61.09,0.003944,XRAY,133,acquirer
2015-11-20,61.26,0.002783,XRAY,133,acquirer
2015-11-23,61.71,0.007346,XRAY,133,acquirer
2015-11-24,61.12,-0.009561,XRAY,133,acquirer
2015-11-25,60.95,-0.002781,XRAY,133,acquirer
2015-11-27,61.11,0.002625,XRAY,133,acquirer
2015-11-30,60.66,-0.007364,XRAY,133,acquirer
2015-12-01,61.97,0.021596,XRAY,133,acquirer
2015-12-02,62.44,0.007584,XRAY,133,acquirer
2015-12-03,62.61,0.002723,XRAY,133,acquirer
2015-12-04,63.08,0.007507,XRAY,133,acquirer
2015-12-07,62.96,-0.001902,XRAY,133,acquirer
2015-12-08,62.2,-0.012071,XRAY,133,acquirer
2015-12-09,60.89,-0.021061,XRAY,133,acquirer
2015-12-10,60.87,-0.000328,XRAY,133,acquirer
2015-12-11,59.79,-0.017743,XRAY,133,acquirer
2015-12-14,59.68,-0.00184,XRAY,133,acquirer
2015-12-15,59.94,0.004357,XRAY,133,acquirer
2015-12-16,60.45,0.008509,XRAY,133,acquirer
2015-12-17,60.26,-0.003143,XRAY,133,acquirer
2015-12-18,59.63,-0.010455,XRAY,133,acquirer
2015-12-21,60.05,0.007043,XRAY,133,acquirer
2015-12-22,60.58,0.010033,XRAY,133,acquirer
2015-12-23,61.04,0.007593,XRAY,133,acquirer
2015-12-24,60.91,-0.00213,XRAY,133,acquirer
2015-12-28,61.21,0.004925,XRAY,133,acquirer
2015-12-29,61.91,0.011436,XRAY,133,acquirer
2015-12-30,61.41,-0.008076,XRAY,133,acquirer
2015-12-31,60.85,-0.009119,XRAY,133,acquirer
2016-01-04,58.86,-0.032703,XRAY,133,acquirer
2016-01-05,60.06,0.020387,XRAY,133,acquirer
2016-01-06,59.19,-0.014486,XRAY,133,acquirer
2016-01-07,58.67,-0.008785,XRAY,133,acquirer
2016-01-08,56.99,-0.028635,XRAY,133,acquirer
2016-01-11,55.88,-0.019477,XRAY,133,acquirer
2016-01-12,56.49,0.010916,XRAY,133,acquirer
2016-01-13,55.52,-0.017171,XRAY,133,acquirer
2016-01-14,56.46,0.016931,XRAY,133,acquirer
2016-01-15,56.49,0.000531,XRAY,133,acquirer
2016-01-19,56.36,-0.002301,XRAY,133,acquirer
2016-01-20,56.6,0.004258,XRAY,133,acquirer
2016-01-21,56.35,-0.004417,XRAY,133,acquirer
2016-01-22,57.52,0.020763,XRAY,133,acquirer
2016-01-25,57.43,-0.001565,XRAY,133,acquirer
2016-01-26,59.22,0.031168,XRAY,133,acquirer
2016-01-27,58.82,-0.006755,XRAY,133,acquirer
2016-01-28,58.13,-0.011731,XRAY,133,acquirer
2016-01-29,58.89,0.013074,XRAY,133,acquirer
2016-02-01,60.03,0.019358,XRAY,133,acquirer
2016-02-02,59.28,-0.012494,XRAY,133,acquirer
2016-02-03,58.95,-0.005567,XRAY,133,acquirer
2016-02-04,59.32,0.006276,XRAY,133,acquirer
2016-02-05,58.99,-0.005563,XRAY,133,acquirer
2016-02-08,57.2,-0.030344,XRAY,133,acquirer
2016-02-09,56.99,-0.003671,XRAY,133,acquirer
2016-02-10,57.73,0.012985,XRAY,133,acquirer
2016-02-11,56.51,-0.021133,XRAY,133,acquirer
2016-02-12,54.73,-0.031499,XRAY,133,acquirer
2016-02-16,55.7,0.017723,XRAY,133,acquirer
2016-02-17,55.91,0.00377,XRAY,133,acquirer
2016-02-18,55.6,-0.005545,XRAY,133,acquirer
2016-02-19,56.37,0.013849,XRAY,133,acquirer
2016-02-22,56.66,0.005145,XRAY,133,acquirer
2016-02-23,56.63,-0.000529,XRAY,133,acquirer
2016-02-24,57.88,0.022073,XRAY,133,acquirer
2016-02-25,60.74,0.049413,XRAY,133,acquirer
2016-02-26,60.67,-0.001153,XRAY,133,acquirer
2016-02-29,60.96,0.00478,XRAY,133,acquirer
2016-08-16,94.01,-0.032321,MAA,134,acquirer
2016-08-17,95.02,0.010744,MAA,134,acquirer
2016-08-18,94.3,-0.007577,MAA,134,acquirer
2016-08-19,94.56,0.002757,MAA,134,acquirer
2016-08-22,94.36,-0.002115,MAA,134,acquirer
2016-08-23,94.36,0.0,MAA,134,acquirer
2016-08-24,93.15,-0.012823,MAA,134,acquirer
2016-08-25,94.38,0.013205,MAA,134,acquirer
2016-08-26,93.77,-0.006463,MAA,134,acquirer
2016-08-29,94.41,0.006825,MAA,134,acquirer
2016-08-30,93.88,-0.005614,MAA,134,acquirer
2016-08-31,93.99,0.001172,MAA,134,acquirer
2016-09-01,95.0,0.010746,MAA,134,acquirer
2016-09-02,95.83,0.008737,MAA,134,acquirer
2016-09-06,95.98,0.001565,MAA,134,acquirer
2016-09-07,95.5,-0.005001,MAA,134,acquirer
2016-09-08,94.99,-0.00534,MAA,134,acquirer
2016-09-09,92.51,-0.026108,MAA,134,acquirer
2016-09-12,94.07,0.016863,MAA,134,acquirer
2016-09-13,91.96,-0.02243,MAA,134,acquirer
2016-09-14,92.97,0.010983,MAA,134,acquirer
2016-09-15,92.74,-0.002474,MAA,134,acquirer
2016-09-16,92.62,-0.001294,MAA,134,acquirer
2016-09-19,94.27,0.017815,MAA,134,acquirer
2016-09-20,94.46,0.002016,MAA,134,acquirer
2016-09-21,94.83,0.003917,MAA,134,acquirer
2016-09-22,95.88,0.011072,MAA,134,acquirer
2016-09-23,96.18,0.003129,MAA,134,acquirer
2016-09-26,97.38,0.012477,MAA,134,acquirer
2016-09-27,95.95,-0.014685,MAA,134,acquirer
2016-09-28,97.64,0.017613,MAA,134,acquirer
2016-09-29,96.15,-0.01526,MAA,134,acquirer
2016-09-30,93.99,-0.022465,MAA,134,acquirer
2016-10-03,92.03,-0.020853,MAA,134,acquirer
2016-10-04,90.54,-0.01619,MAA,134,acquirer
2016-10-05,87.69,-0.031478,MAA,134,acquirer
2016-10-06,86.74,-0.010834,MAA,134,acquirer
2016-10-07,86.01,-0.008416,MAA,134,acquirer
2016-10-10,87.08,0.01244,MAA,134,acquirer
2016-10-11,85.94,-0.013091,MAA,134,acquirer
2016-10-12,87.01,0.021992,MAA,134,acquirer
2016-10-13,88.89,0.021607,MAA,134,acquirer
2016-10-14,89.0,0.001237,MAA,134,acquirer
2016-10-17,90.55,0.017416,MAA,134,acquirer
2016-10-18,91.91,0.015019,MAA,134,acquirer
2016-10-19,91.32,-0.006419,MAA,134,acquirer
2016-10-20,92.02,0.007665,MAA,134,acquirer
2016-10-21,92.26,0.002608,MAA,134,acquirer
2016-10-24,92.61,0.003794,MAA,134,acquirer
2016-10-25,92.8,0.002052,MAA,134,acquirer
2016-10-26,92.56,-0.002586,MAA,134,acquirer
2016-10-27,89.98,-0.027874,MAA,134,acquirer
2016-10-28,90.35,0.004112,MAA,134,acquirer
2016-10-31,92.75,0.026563,MAA,134,acquirer
2016-11-01,92.22,-0.005714,MAA,134,acquirer
2016-11-02,92.57,0.003795,MAA,134,acquirer
2016-11-03,93.68,0.011991,MAA,134,acquirer
2016-11-04,94.15,0.005017,MAA,134,acquirer
2016-11-07,93.94,-0.00223,MAA,134,acquirer
2016-11-08,95.23,0.013732,MAA,134,acquirer
2016-11-09,93.75,-0.015541,MAA,134,acquirer
2016-11-10,91.56,-0.02336,MAA,134,acquirer
2016-11-11,91.73,0.001857,MAA,134,acquirer
2016-11-14,92.7,0.010574,MAA,134,acquirer
2016-11-15,90.0,-0.029126,MAA,134,acquirer
2016-11-16,90.93,0.010333,MAA,134,acquirer
2016-11-17,89.69,-0.013637,MAA,134,acquirer
2016-11-18,89.05,-0.007136,MAA,134,acquirer
2016-11-21,89.0,-0.000562,MAA,134,acquirer
2016-11-22,90.88,0.021124,MAA,134,acquirer
2016-11-23,90.85,-0.00033,MAA,134,acquirer
2016-11-25,91.52,0.007375,MAA,134,acquirer
2016-11-28,92.26,0.008086,MAA,134,acquirer
2016-11-29,93.81,0.0168,MAA,134,acquirer
2016-11-30,91.63,-0.023239,MAA,134,acquirer
2007-02-07,68.84,-0.017834,MTG,135,acquirer
2007-02-08,66.76,-0.026583,MTG,135,acquirer
2007-02-09,65.54,-0.018274,MTG,135,acquirer
2007-02-12,64.2,-0.020446,MTG,135,acquirer
2007-02-13,65.24,0.016199,MTG,135,acquirer
2007-02-14,66.16,0.014102,MTG,135,acquirer
2007-02-15,65.97,-0.002872,MTG,135,acquirer
2007-02-16,65.59,-0.00576,MTG,135,acquirer
2007-02-20,66.25,0.010063,MTG,135,acquirer
2007-02-21,65.79,-0.006943,MTG,135,acquirer
2007-02-22,64.5,-0.019608,MTG,135,acquirer
2007-02-23,63.53,-0.015039,MTG,135,acquirer
2007-02-26,62.83,-0.011018,MTG,135,acquirer
2007-02-27,60.6,-0.035493,MTG,135,acquirer
2007-02-28,60.35,-0.004125,MTG,135,acquirer
2007-03-01,59.27,-0.017896,MTG,135,acquirer
2007-03-02,57.63,-0.02767,MTG,135,acquirer
2007-03-05,56.56,-0.018567,MTG,135,acquirer
2007-03-06,58.7,0.037836,MTG,135,acquirer
2007-03-07,59.06,0.006133,MTG,135,acquirer
2007-03-08,59.02,-0.000677,MTG,135,acquirer
2007-03-09,58.65,-0.006269,MTG,135,acquirer
2007-03-12,58.91,0.004433,MTG,135,acquirer
2007-03-13,57.51,-0.023765,MTG,135,acquirer
2007-03-14,56.65,-0.014954,MTG,135,acquirer
2007-03-15,58.43,0.031421,MTG,135,acquirer
2007-03-16,57.12,-0.02242,MTG,135,acquirer
2007-03-19,57.44,0.005602,MTG,135,acquirer
2007-03-20,58.91,0.025592,MTG,135,acquirer
2007-03-21,61.5,0.043965,MTG,135,acquirer
2007-03-22,60.25,-0.020325,MTG,135,acquirer
2007-03-23,60.41,0.002656,MTG,135,acquirer
2007-03-26,59.94,-0.00778,MTG,135,acquirer
2007-03-27,58.96,-0.01635,MTG,135,acquirer
2007-03-28,58.11,-0.014417,MTG,135,acquirer
2007-03-29,58.32,0.003614,MTG,135,acquirer
2007-03-30,58.92,0.010288,MTG,135,acquirer
2007-04-02,57.67,-0.021215,MTG,135,acquirer
2007-04-03,58.59,0.015953,MTG,135,acquirer
2007-04-04,57.58,-0.017238,MTG,135,acquirer
2007-04-05,57.13,-0.007815,MTG,135,acquirer
2007-04-09,56.65,-0.008402,MTG,135,acquirer
2007-04-10,57.39,0.013063,MTG,135,acquirer
2007-04-11,57.13,-0.00453,MTG,135,acquirer
2007-04-12,56.99,-0.002451,MTG,135,acquirer
2007-04-13,58.48,0.026145,MTG,135,acquirer
2007-04-16,58.9,0.007182,MTG,135,acquirer
2007-04-17,60.55,0.028014,MTG,135,acquirer
2007-04-18,62.42,0.030884,MTG,135,acquirer
2007-04-19,62.59,0.002724,MTG,135,acquirer
2007-04-20,63.29,0.011184,MTG,135,acquirer
2007-04-23,61.96,-0.021014,MTG,135,acquirer
2007-04-24,61.53,-0.00694,MTG,135,acquirer
2007-04-25,63.05,0.024703,MTG,135,acquirer
2007-04-26,64.19,0.018081,MTG,135,acquirer
2007-04-27,63.59,-0.009347,MTG,135,acquirer
2007-04-30,61.61,-0.031137,MTG,135,acquirer
2007-05-01,61.64,0.000487,MTG,135,acquirer
2007-05-02,62.32,0.011032,MTG,135,acquirer
2007-05-03,62.74,0.006739,MTG,135,acquirer
2007-05-04,62.75,0.000159,MTG,135,acquirer
2007-05-07,62.7,-0.000797,MTG,135,acquirer
2007-05-08,62.88,0.002871,MTG,135,acquirer
2007-05-09,64.8,0.030534,MTG,135,acquirer
2007-05-10,64.89,0.001389,MTG,135,acquirer
2007-05-11,65.7,0.012483,MTG,135,acquirer
2007-05-14,65.52,-0.00274,MTG,135,acquirer
2007-05-15,65.01,-0.007784,MTG,135,acquirer
2007-05-16,65.67,0.010152,MTG,135,acquirer
2007-05-17,65.75,0.001218,MTG,135,acquirer
2007-05-18,66.04,0.008213,MTG,135,acquirer
2007-05-21,66.3,0.003937,MTG,135,acquirer
2007-05-22,66.12,-0.002715,MTG,135,acquirer
2007-05-23,66.53,0.006201,MTG,135,acquirer
2007-05-24,65.2,-0.019991,MTG,135,acquirer
2007-05-25,65.71,0.007822,MTG,135,acquirer
2007-05-29,66.05,0.005174,MTG,135,acquirer
2007-05-30,65.75,-0.004542,MTG,135,acquirer
2007-05-31,65.0,-0.011407,MTG,135,acquirer
2007-06-01,65.15,0.002308,MTG,135,acquirer
2007-06-04,65.25,0.001535,MTG,135,acquirer
2007-06-05,64.72,-0.008123,MTG,135,acquirer
2007-06-06,64.34,-0.005872,MTG,135,acquirer
2007-06-07,61.92,-0.037613,MTG,135,acquirer
2007-06-08,62.65,0.01179,MTG,135,acquirer
2007-06-11,63.08,0.006864,MTG,135,acquirer
2007-06-12,61.61,-0.023304,MTG,135,acquirer
2007-06-13,61.11,-0.008116,MTG,135,acquirer
2007-06-14,61.85,0.012109,MTG,135,acquirer
2007-06-15,61.91,0.00097,MTG,135,acquirer
2007-06-18,61.79,-0.001938,MTG,135,acquirer
2007-06-19,61.61,-0.002913,MTG,135,acquirer
2007-06-20,59.77,-0.029865,MTG,135,acquirer
2007-06-21,60.33,0.009369,MTG,135,acquirer
2007-06-22,59.45,-0.014587,MTG,135,acquirer
2007-06-25,58.65,-0.013457,MTG,135,acquirer
2007-06-26,58.0,-0.011083,MTG,135,acquirer
2007-06-27,57.9,-0.001724,MTG,135,acquirer
2007-06-28,57.83,-0.001209,MTG,135,acquirer
2007-06-29,56.86,-0.016773,MTG,135,acquirer
2007-07-02,57.29,0.007562,MTG,135,acquirer
2007-07-03,56.4,-0.015535,MTG,135,acquirer
2007-07-05,56.03,-0.00656,MTG,135,acquirer
2007-07-06,57.79,0.031412,MTG,135,acquirer
