date,prc,ret,ticker,deal_id,price_type
2002-11-01,25.18,0.008006,FNFN,488,target
2002-11-04,24.65,-0.021049,FNFN,488,target
2002-11-05,24.81,0.006491,FNFN,488,target
2002-11-06,24.83,0.000806,FNFN,488,target
2002-11-07,24.13,-0.028192,FNFN,488,target
2002-11-08,23.86,-0.011189,FNFN,488,target
2002-11-11,23.56,-0.012573,FNFN,488,target
2002-11-12,24.0,0.018676,FNFN,488,target
2002-11-13,24.16,0.006667,FNFN,488,target
2002-11-14,24.49,0.013659,FNFN,488,target
2002-11-15,22.489,-0.081707,FNFN,488,target
2002-11-18,22.111,-0.016808,FNFN,488,target
2002-11-19,22.49,0.017141,FNFN,488,target
2002-11-20,22.55,0.002668,FNFN,488,target
2002-11-21,22.84,0.01286,FNFN,488,target
2002-11-22,22.59,-0.010946,FNFN,488,target
2002-11-25,22.67,0.003541,FNFN,488,target
2002-11-26,22.2,-0.020732,FNFN,488,target
2002-11-27,22.0,-0.009009,FNFN,488,target
2002-11-29,21.99,-0.000455,FNFN,488,target
2002-12-02,22.479,0.022237,FNFN,488,target
2002-12-03,21.81,-0.029761,FNFN,488,target
2002-12-04,22.33,0.023842,FNFN,488,target
2002-12-05,22.32,-0.000448,FNFN,488,target
2002-12-06,22.85,0.023746,FNFN,488,target
2002-12-09,22.621,-0.010022,FNFN,488,target
2002-12-10,23.15,0.023385,FNFN,488,target
2002-12-11,23.43,0.012095,FNFN,488,target
2002-12-12,23.05,-0.016219,FNFN,488,target
2002-12-13,23.07,0.000868,FNFN,488,target
2002-12-16,23.38,0.013437,FNFN,488,target
2002-12-17,23.26,-0.005133,FNFN,488,target
2002-12-18,23.0,-0.011178,FNFN,488,target
2002-12-19,22.68,-0.013913,FNFN,488,target
2002-12-20,22.99,0.013668,FNFN,488,target
2002-12-23,23.36,0.018606,FNFN,488,target
2002-12-24,23.36,0.0,FNFN,488,target
2002-12-26,22.85,-0.021832,FNFN,488,target
2002-12-27,22.68,-0.00744,FNFN,488,target
2002-12-30,22.83,0.006614,FNFN,488,target
2002-12-31,22.93,0.00438,FNFN,488,target
2003-01-02,23.64,0.030964,FNFN,488,target
2003-01-03,23.34,-0.01269,FNFN,488,target
2003-01-06,24.11,0.032991,FNFN,488,target
2003-01-07,24.01,-0.004148,FNFN,488,target
2003-01-08,23.66,-0.014577,FNFN,488,target
2003-01-09,24.13,0.019865,FNFN,488,target
2003-01-10,23.76,-0.015334,FNFN,488,target
2003-01-13,23.62,-0.005892,FNFN,488,target
2003-01-14,24.021,0.016977,FNFN,488,target
2003-01-15,22.74,-0.053328,FNFN,488,target
2003-01-16,22.33,-0.01803,FNFN,488,target
2003-01-17,22.56,0.0103,FNFN,488,target
2003-01-21,22.3,-0.011525,FNFN,488,target
2003-01-22,21.7,-0.026906,FNFN,488,target
2003-01-23,22.35,0.029954,FNFN,488,target
2003-01-24,21.6,-0.033557,FNFN,488,target
2003-01-27,21.059,-0.025046,FNFN,488,target
2003-01-28,21.25,0.00907,FNFN,488,target
2003-01-29,20.95,-0.014118,FNFN,488,target
2003-01-30,20.75,-0.009547,FNFN,488,target
2003-01-31,20.96,0.01012,FNFN,488,target
2003-02-03,20.38,-0.027672,FNFN,488,target
2003-02-04,20.15,-0.011286,FNFN,488,target
2003-02-05,19.5,-0.032258,FNFN,488,target
2003-02-06,20.0,0.025641,FNFN,488,target
2003-02-07,19.671,-0.01645,FNFN,488,target
2003-02-10,19.9,0.011642,FNFN,488,target
2003-02-11,19.84,-0.003015,FNFN,488,target
2003-02-12,19.42,-0.021169,FNFN,488,target
2003-02-13,20.27,0.043769,FNFN,488,target
2003-02-14,19.78,-0.024174,FNFN,488,target
2003-02-18,20.15,0.018706,FNFN,488,target
2003-02-19,19.96,-0.009429,FNFN,488,target
2003-02-20,20.0,0.002004,FNFN,488,target
2003-02-21,21.09,0.0545,FNFN,488,target
2003-02-24,20.58,-0.024182,FNFN,488,target
2003-02-25,20.75,0.00826,FNFN,488,target
2003-02-26,20.52,-0.011084,FNFN,488,target
2003-02-27,20.27,-0.012183,FNFN,488,target
2003-02-28,20.4,0.006413,FNFN,488,target
2003-03-03,20.26,-0.006863,FNFN,488,target
2003-03-04,20.3,0.001974,FNFN,488,target
2003-03-05,20.36,0.002956,FNFN,488,target
2003-03-06,20.11,-0.012279,FNFN,488,target
2003-03-07,20.03,-0.003978,FNFN,488,target
2003-03-10,19.51,-0.025961,FNFN,488,target
2003-03-11,19.59,0.0041,FNFN,488,target
2003-03-12,18.95,-0.03267,FNFN,488,target
2003-03-13,19.67,0.037995,FNFN,488,target
2003-03-14,19.53,-0.007117,FNFN,488,target
2003-03-17,20.0,0.024066,FNFN,488,target
2003-03-18,19.99,-0.0005,FNFN,488,target
2003-03-19,20.16,0.008504,FNFN,488,target
2003-03-20,20.61,0.025186,FNFN,488,target
2003-03-21,20.69,0.003882,FNFN,488,target
2003-03-24,20.17,-0.025133,FNFN,488,target
2003-03-25,20.5,0.016361,FNFN,488,target
2003-03-26,20.205,-0.01439,FNFN,488,target
2003-03-27,29.0,0.435288,FNFN,488,target
2003-03-28,29.13,0.004483,FNFN,488,target
2003-03-31,29.12,-0.000343,FNFN,488,target
2003-04-01,29.12,0.0,FNFN,488,target
2003-04-02,29.06,-0.00206,FNFN,488,target
2003-04-03,29.07,0.000344,FNFN,488,target
2003-04-04,29.12,0.00172,FNFN,488,target
2003-04-07,29.16,0.001374,FNFN,488,target
2003-04-08,29.27,0.003772,FNFN,488,target
2003-04-09,29.35,0.002733,FNFN,488,target
2003-04-10,29.3,-0.001704,FNFN,488,target
2003-04-11,29.29,-0.000341,FNFN,488,target
2003-04-14,29.28,-0.000341,FNFN,488,target
2003-04-15,29.45,0.005806,FNFN,488,target
2003-04-16,29.37,-0.002716,FNFN,488,target
2003-04-17,29.43,0.002043,FNFN,488,target
2003-04-21,29.3,-0.004417,FNFN,488,target
2003-04-22,29.43,0.004437,FNFN,488,target
2003-04-23,29.5,0.002379,FNFN,488,target
2003-04-24,29.5,0.0,FNFN,488,target
2003-04-25,29.52,0.000678,FNFN,488,target
2003-04-28,29.75,0.007791,FNFN,488,target
2003-04-29,29.397,-0.011866,FNFN,488,target
2003-04-30,29.66,0.008947,FNFN,488,target
2003-05-01,29.54,-0.004046,FNFN,488,target
2003-05-02,29.55,0.000338,FNFN,488,target
2003-05-05,29.58,0.001015,FNFN,488,target
2003-05-06,29.65,0.002366,FNFN,488,target
2003-05-07,29.65,0.0,FNFN,488,target
2003-05-08,29.65,0.0,FNFN,488,target
2003-05-09,29.59,-0.002024,FNFN,488,target
2003-05-12,29.58,-0.000338,FNFN,488,target
2003-05-13,29.64,0.002028,FNFN,488,target
2003-05-14,29.65,0.000337,FNFN,488,target
2003-05-15,29.72,0.002361,FNFN,488,target
2003-05-16,29.62,-0.003365,FNFN,488,target
2003-05-19,29.6,-0.000675,FNFN,488,target
2003-05-20,29.64,0.001351,FNFN,488,target
2003-05-21,29.64,0.0,FNFN,488,target
2003-05-22,29.61,-0.001012,FNFN,488,target
2003-05-23,29.61,0.0,FNFN,488,target
2003-05-27,29.61,0.0,FNFN,488,target
2003-05-28,29.72,0.003715,FNFN,488,target
2003-05-29,29.71,-0.000336,FNFN,488,target
2003-05-30,29.72,0.000337,FNFN,488,target
2003-06-02,29.65,-0.002355,FNFN,488,target
2003-06-03,29.77,0.004047,FNFN,488,target
2003-06-04,29.84,0.002351,FNFN,488,target
2003-06-05,29.73,-0.003686,FNFN,488,target
2003-06-06,29.691,-0.001312,FNFN,488,target
2003-06-09,29.85,0.005355,FNFN,488,target
2003-06-10,30.12,0.009045,FNFN,488,target
2003-06-11,30.279,0.005279,FNFN,488,target
2003-06-12,30.39,0.003666,FNFN,488,target
2003-06-13,29.94,-0.014808,FNFN,488,target
2003-06-16,29.8,-0.004676,FNFN,488,target
2003-06-17,30.05,0.008389,FNFN,488,target
2003-06-18,30.05,0.001922,FNFN,488,target
2003-06-19,30.34,0.009651,FNFN,488,target
2003-06-20,30.19,-0.004944,FNFN,488,target
2003-06-23,30.0,-0.006293,FNFN,488,target
2003-06-24,30.08,0.002667,FNFN,488,target
2003-06-25,30.45,0.012301,FNFN,488,target
2003-06-26,30.5,0.001642,FNFN,488,target
2003-06-27,30.32,-0.005902,FNFN,488,target
2003-06-30,30.05,-0.008905,FNFN,488,target
2003-07-01,30.5,0.014975,FNFN,488,target
2003-07-02,30.49,-0.000328,FNFN,488,target
2003-07-03,30.5,0.000328,FNFN,488,target
2003-07-07,30.5,0.0,FNFN,488,target
2003-07-08,30.49,-0.000328,FNFN,488,target
2003-07-09,30.525,0.001148,FNFN,488,target
2003-07-10,30.479,-0.001507,FNFN,488,target
2003-07-11,30.5,0.000689,FNFN,488,target
2003-07-14,30.7,0.006557,FNFN,488,target
2003-07-15,30.6,-0.003257,FNFN,488,target
2003-07-16,30.58,-0.000654,FNFN,488,target
2003-07-17,30.6,0.000654,FNFN,488,target
2003-07-18,30.41,-0.006209,FNFN,488,target
2003-07-21,30.31,-0.003288,FNFN,488,target
2003-07-22,30.67,0.011877,FNFN,488,target
2003-07-23,30.6,-0.002282,FNFN,488,target
2003-07-24,30.37,-0.007516,FNFN,488,target
2003-07-25,30.56,0.006256,FNFN,488,target
2003-07-28,30.5,-0.001963,FNFN,488,target
2003-07-29,30.49,-0.000328,FNFN,488,target
2003-07-30,30.5,0.000328,FNFN,488,target
2003-07-31,30.52,0.000656,FNFN,488,target
2003-08-01,30.49,-0.000983,FNFN,488,target
2003-08-04,30.55,0.001968,FNFN,488,target
2003-08-05,30.52,-0.000982,FNFN,488,target
2003-08-06,30.45,-0.002294,FNFN,488,target
2003-08-07,30.54,0.002956,FNFN,488,target
2003-08-08,30.55,0.000327,FNFN,488,target
2003-08-11,30.45,-0.003273,FNFN,488,target
2003-08-12,30.53,0.002627,FNFN,488,target
2003-08-13,30.55,0.000655,FNFN,488,target
2003-08-14,30.82,0.008838,FNFN,488,target
2003-08-15,30.76,-0.001947,FNFN,488,target
2003-08-18,30.75,-0.000325,FNFN,488,target
2003-08-19,30.8,0.001626,FNFN,488,target
2003-08-20,30.51,-0.009416,FNFN,488,target
2003-08-21,30.6,0.00295,FNFN,488,target
2003-08-22,30.45,-0.004902,FNFN,488,target
2003-08-25,30.5,0.001642,FNFN,488,target
2003-08-26,30.6,0.003279,FNFN,488,target
2003-08-27,30.5,-0.003268,FNFN,488,target
2003-08-28,30.55,0.001639,FNFN,488,target
2003-08-29,30.5,-0.001637,FNFN,488,target
2003-09-02,30.55,0.001639,FNFN,488,target
2003-09-03,30.52,-0.000982,FNFN,488,target
2003-09-04,30.6,0.002621,FNFN,488,target
2003-09-05,30.5,-0.003268,FNFN,488,target
2003-09-08,30.6,0.003279,FNFN,488,target
2003-09-09,30.6,0.0,FNFN,488,target
2003-09-10,30.49,-0.003595,FNFN,488,target
2003-09-11,30.5,0.000328,FNFN,488,target
2003-09-12,30.77,0.008852,FNFN,488,target
2003-09-15,30.64,-0.004225,FNFN,488,target
2003-09-16,30.511,-0.00421,FNFN,488,target
2003-09-17,30.8,0.011365,FNFN,488,target
2003-09-18,30.789,-0.000357,FNFN,488,target
2003-09-19,30.99,0.006528,FNFN,488,target
2003-09-22,30.99,0.0,FNFN,488,target
2003-09-23,31.24,0.008067,FNFN,488,target
2003-09-24,31.14,-0.003201,FNFN,488,target
2003-09-25,30.68,-0.014772,FNFN,488,target
2003-09-26,30.73,0.00163,FNFN,488,target
2003-09-29,30.65,-0.002603,FNFN,488,target
2003-09-30,30.91,0.008483,FNFN,488,target
2003-10-01,31.0,0.002912,FNFN,488,target
2003-10-02,30.99,-0.000323,FNFN,488,target
2003-10-03,30.89,-0.003227,FNFN,488,target
2003-10-06,31.0,0.003561,FNFN,488,target
2003-10-07,31.06,0.001935,FNFN,488,target
2003-10-08,31.01,-0.00161,FNFN,488,target
2003-10-09,31.05,0.00129,FNFN,488,target
2003-10-10,30.75,-0.009662,FNFN,488,target
2003-10-13,30.94,0.006179,FNFN,488,target
2003-10-14,30.98,0.001293,FNFN,488,target
2003-10-15,30.93,-0.001614,FNFN,488,target
2003-10-16,30.74,-0.006143,FNFN,488,target
2003-10-17,30.5,-0.007807,FNFN,488,target
2003-10-20,30.65,0.004918,FNFN,488,target
2003-10-21,30.58,-0.002284,FNFN,488,target
2003-10-22,30.5,-0.002616,FNFN,488,target
2003-10-23,30.54,0.001312,FNFN,488,target
2003-10-24,30.5,-0.00131,FNFN,488,target
2003-10-27,30.91,0.013443,FNFN,488,target
2003-10-28,30.95,0.001294,FNFN,488,target
2003-10-29,30.68,-0.008724,FNFN,488,target
2003-10-30,30.51,-0.005541,FNFN,488,target
2003-10-31,30.83,0.010488,FNFN,488,target
2003-11-03,30.611,-0.007103,FNFN,488,target
2003-11-04,30.691,0.002613,FNFN,488,target
2003-11-05,30.999,0.010036,FNFN,488,target
2003-11-06,31.0,3.2e-05,FNFN,488,target
2003-11-07,30.75,-0.008065,FNFN,488,target
2003-11-10,30.51,-0.007805,FNFN,488,target
2003-11-11,30.85,0.011144,FNFN,488,target
2003-11-12,30.82,-0.000972,FNFN,488,target
2003-11-13,30.82,0.0,FNFN,488,target
2003-11-14,30.56,-0.008436,FNFN,488,target
2003-11-17,30.79,0.007526,FNFN,488,target
2003-11-18,30.53,-0.008444,FNFN,488,target
2003-11-19,30.79,0.008516,FNFN,488,target
2003-11-20,30.52,-0.008769,FNFN,488,target
2003-11-21,30.78,0.008519,FNFN,488,target
2003-11-24,30.69,-0.002924,FNFN,488,target
2003-11-25,30.78,0.002933,FNFN,488,target
2003-11-26,30.789,0.000292,FNFN,488,target
2003-11-28,30.8,0.000357,FNFN,488,target
2003-12-01,30.7,-0.003247,FNFN,488,target
2003-12-02,30.52,-0.005863,FNFN,488,target
2003-12-03,30.6,0.002621,FNFN,488,target
2003-12-04,30.78,0.005882,FNFN,488,target
2003-12-05,30.76,-0.00065,FNFN,488,target
2003-12-08,30.79,0.000975,FNFN,488,target
2003-12-09,30.72,-0.002274,FNFN,488,target
2003-12-10,30.56,-0.005208,FNFN,488,target
2003-12-11,30.74,0.00589,FNFN,488,target
2003-12-12,30.75,0.000325,FNFN,488,target
2003-12-15,30.55,-0.006504,FNFN,488,target
2003-12-16,30.561,0.00036,FNFN,488,target
2003-12-17,30.55,0.001685,FNFN,488,target
2003-12-18,30.57,0.000655,FNFN,488,target
2003-12-19,30.51,-0.001963,FNFN,488,target
2003-12-22,30.49,-0.000656,FNFN,488,target
2003-12-23,30.48,-0.000328,FNFN,488,target
2003-12-24,30.48,0.0,FNFN,488,target
2003-12-26,30.5,0.000656,FNFN,488,target
2003-12-29,30.65,0.004918,FNFN,488,target
2003-12-30,30.531,-0.003883,FNFN,488,target
2003-12-31,30.6,0.00226,FNFN,488,target
2004-01-02,30.62,0.000654,FNFN,488,target
2004-01-05,30.57,-0.001633,FNFN,488,target
2004-01-06,30.7,0.004253,FNFN,488,target
2004-01-07,30.58,-0.003909,FNFN,488,target
2004-01-08,30.72,0.004578,FNFN,488,target
2004-01-09,30.52,-0.00651,FNFN,488,target
2004-01-12,30.7,0.005898,FNFN,488,target
2004-01-13,30.98,0.00912,FNFN,488,target
2004-01-14,30.6,-0.012266,FNFN,488,target
2004-01-15,30.62,0.000654,FNFN,488,target
2004-01-16,30.6,-0.000653,FNFN,488,target
2004-01-20,30.59,-0.000327,FNFN,488,target
2004-01-21,30.49,-0.003269,FNFN,488,target
2004-01-22,30.0,-0.016071,FNFN,488,target
2004-01-23,30.25,0.008333,FNFN,488,target
2004-01-26,30.25,0.0,FNFN,488,target
2004-01-27,30.41,0.005289,FNFN,488,target
2004-01-28,30.48,0.002302,FNFN,488,target
2004-01-29,30.4,-0.002625,FNFN,488,target
2004-01-30,30.54,0.004605,FNFN,488,target
2004-02-02,30.58,0.00131,FNFN,488,target
2004-02-03,30.5,-0.002616,FNFN,488,target
2004-02-04,30.4,-0.003279,FNFN,488,target
2004-02-05,30.4,0.0,FNFN,488,target
2004-02-06,30.59,0.00625,FNFN,488,target
2004-02-09,30.46,-0.00425,FNFN,488,target
2004-02-10,31.0,0.017728,FNFN,488,target
2004-02-11,30.6,-0.012903,FNFN,488,target
2004-02-12,30.51,-0.002941,FNFN,488,target
2004-02-13,30.45,-0.001967,FNFN,488,target
2004-02-17,30.41,-0.001314,FNFN,488,target
2004-02-18,30.47,0.001973,FNFN,488,target
2004-02-19,30.48,0.000328,FNFN,488,target
2004-02-20,30.41,-0.002297,FNFN,488,target
2004-02-23,30.5,0.00296,FNFN,488,target
2004-02-24,30.421,-0.00259,FNFN,488,target
2004-02-25,30.5,0.002597,FNFN,488,target
2004-02-26,30.4,-0.003279,FNFN,488,target
2004-02-27,30.4,0.0,FNFN,488,target
2004-03-01,30.37,-0.000987,FNFN,488,target
2004-03-02,30.2,-0.005598,FNFN,488,target
2004-03-03,30.28,0.002649,FNFN,488,target
2004-03-04,30.38,0.003302,FNFN,488,target
2004-03-05,30.44,0.001975,FNFN,488,target
2004-03-08,30.38,-0.001971,FNFN,488,target
2004-03-09,30.19,-0.006254,FNFN,488,target
2004-03-10,29.94,-0.008281,FNFN,488,target
2004-03-11,31.1,0.038744,FNFN,488,target
2004-03-12,31.4,0.009646,FNFN,488,target
2004-03-15,31.1,-0.009554,FNFN,488,target
2004-03-16,31.39,0.009325,FNFN,488,target
2004-03-17,31.69,0.011548,FNFN,488,target
2004-03-18,31.25,-0.013885,FNFN,488,target
2004-03-19,31.25,0.0,FNFN,488,target
2004-03-22,31.3,0.0016,FNFN,488,target
2004-03-23,31.39,0.002875,FNFN,488,target
2004-03-24,31.4,0.000319,FNFN,488,target
2004-03-25,31.75,0.011147,FNFN,488,target
2004-03-26,31.54,-0.006614,FNFN,488,target
2004-03-29,31.58,0.001268,FNFN,488,target
2004-03-30,31.68,0.003167,FNFN,488,target
2004-03-31,31.56,-0.003788,FNFN,488,target
2004-04-01,31.65,0.002852,FNFN,488,target
2004-04-02,31.381,-0.008499,FNFN,488,target
2004-04-05,31.53,0.004748,FNFN,488,target
2004-04-06,31.42,-0.003489,FNFN,488,target
2004-04-07,31.7,0.008912,FNFN,488,target
2004-04-08,31.55,-0.004732,FNFN,488,target
2004-04-12,31.73,0.005705,FNFN,488,target
2004-04-13,31.54,-0.005988,FNFN,488,target
2004-04-14,31.46,-0.002537,FNFN,488,target
2004-04-15,31.69,0.007311,FNFN,488,target
2004-04-16,31.7,0.000316,FNFN,488,target
2004-04-19,31.7,0.0,FNFN,488,target
2004-04-20,31.66,-0.001262,FNFN,488,target
2004-04-21,31.74,0.002527,FNFN,488,target
2004-04-22,31.73,-0.000315,FNFN,488,target
2004-04-23,31.8,0.002206,FNFN,488,target
2004-04-26,31.8,0.0,FNFN,488,target
2004-04-27,31.9,0.003145,FNFN,488,target
2004-04-28,31.71,-0.005956,FNFN,488,target
2004-04-29,31.61,-0.003154,FNFN,488,target
2004-04-30,31.61,0.0,FNFN,488,target
2004-05-03,31.82,0.006643,FNFN,488,target
2004-05-04,31.75,-0.0022,FNFN,488,target
2004-05-05,31.76,0.000315,FNFN,488,target
2004-05-06,31.84,0.002519,FNFN,488,target
2004-05-07,31.82,-0.000628,FNFN,488,target
2004-05-10,31.91,0.002828,FNFN,488,target
2004-05-11,31.93,0.000627,FNFN,488,target
2004-05-12,31.97,0.001253,FNFN,488,target
2004-05-13,31.85,-0.003753,FNFN,488,target
2004-05-14,31.84,-0.000314,FNFN,488,target
2004-05-17,31.85,0.000314,FNFN,488,target
2004-05-18,31.85,0.0,FNFN,488,target
2004-05-19,31.83,-0.000628,FNFN,488,target
2004-05-20,31.85,0.000628,FNFN,488,target
2004-05-21,32.0,0.00471,FNFN,488,target
2004-05-24,31.97,-0.000938,FNFN,488,target
2004-05-25,31.95,-0.000626,FNFN,488,target
2004-05-26,31.94,-0.000313,FNFN,488,target
2004-05-27,32.03,0.002818,FNFN,488,target
2004-05-28,32.0,-0.000937,FNFN,488,target
2004-06-01,32.09,0.002813,FNFN,488,target
2004-06-02,32.17,0.002493,FNFN,488,target
2004-06-03,32.0,-0.005284,FNFN,488,target
2004-06-04,32.15,0.004688,FNFN,488,target
2004-06-07,32.63,0.01493,FNFN,488,target
2004-06-08,32.5,-0.003984,FNFN,488,target
2004-06-09,33.02,0.016,FNFN,488,target
2004-06-10,32.72,-0.009085,FNFN,488,target
2022-10-12,5.5,-0.024823,SPNE,489,target
2022-10-13,5.86,0.065455,SPNE,489,target
2022-10-14,5.8,-0.010239,SPNE,489,target
2022-10-17,6.22,0.072414,SPNE,489,target
2022-10-18,6.35,0.0209,SPNE,489,target
2022-10-19,6.095,-0.040158,SPNE,489,target
2022-10-20,5.98,-0.018868,SPNE,489,target
2022-10-21,5.96,-0.003344,SPNE,489,target
2022-10-24,5.7,-0.043624,SPNE,489,target
2022-10-25,5.86,0.02807,SPNE,489,target
2022-10-26,6.21,0.059727,SPNE,489,target
2022-10-27,6.32,0.017713,SPNE,489,target
2022-10-28,6.3,-0.003165,SPNE,489,target
2022-10-31,6.43,0.020635,SPNE,489,target
2022-11-01,6.46,0.004666,SPNE,489,target
2022-11-02,6.26,-0.03096,SPNE,489,target
2022-11-03,6.05,-0.033546,SPNE,489,target
2022-11-04,5.99,-0.009917,SPNE,489,target
2022-11-07,6.34,0.058431,SPNE,489,target
2022-11-08,6.6,0.041009,SPNE,489,target
2022-11-09,6.55,-0.007576,SPNE,489,target
2022-11-10,7.11,0.085496,SPNE,489,target
2022-11-11,7.33,0.030942,SPNE,489,target
2022-11-14,7.06,-0.036835,SPNE,489,target
2022-11-15,7.15,0.012748,SPNE,489,target
2022-11-16,7.06,-0.012587,SPNE,489,target
2022-11-17,6.65,-0.058074,SPNE,489,target
2022-11-18,6.89,0.03609,SPNE,489,target
2022-11-21,6.87,-0.002903,SPNE,489,target
2022-11-22,6.85,-0.002911,SPNE,489,target
2022-11-23,6.99,0.020438,SPNE,489,target
2022-11-25,7.15,0.02289,SPNE,489,target
2022-11-28,7.04,-0.015385,SPNE,489,target
2022-11-29,7.19,0.021307,SPNE,489,target
2022-11-30,7.49,0.041725,SPNE,489,target
2022-12-01,7.66,0.022697,SPNE,489,target
2022-12-02,7.84,0.023499,SPNE,489,target
2022-12-05,7.67,-0.021684,SPNE,489,target
2022-12-06,7.26,-0.053455,SPNE,489,target
2022-12-07,7.09,-0.023416,SPNE,489,target
2022-12-08,7.14,0.007052,SPNE,489,target
2022-12-09,7.17,0.004202,SPNE,489,target
2022-12-12,7.34,0.02371,SPNE,489,target
2022-12-13,7.43,0.012262,SPNE,489,target
2022-12-14,7.18,-0.033647,SPNE,489,target
2022-12-15,7.14,-0.005571,SPNE,489,target
2022-12-16,7.18,0.005602,SPNE,489,target
2022-12-19,7.03,-0.020891,SPNE,489,target
2022-12-20,7.17,0.019915,SPNE,489,target
2022-12-21,7.31,0.019526,SPNE,489,target
2022-12-22,7.39,0.010944,SPNE,489,target
2022-12-23,7.45,0.008119,SPNE,489,target
2022-12-27,7.58,0.01745,SPNE,489,target
2022-12-28,7.54,-0.005277,SPNE,489,target
2022-12-29,7.92,0.050398,SPNE,489,target
2022-12-30,8.35,0.054293,SPNE,489,target
2023-01-03,8.81,0.05509,SPNE,489,target
2023-01-04,9.54,0.08286,SPNE,489,target
2018-10-11,12.03,-0.016353,MBTF,490,target
2018-10-12,11.71,-0.0266,MBTF,490,target
2018-10-15,11.82,0.009394,MBTF,490,target
2018-10-16,11.91,0.007614,MBTF,490,target
2018-10-17,12.0,0.007557,MBTF,490,target
2018-10-18,11.76,-0.02,MBTF,490,target
2018-10-19,11.46,-0.02551,MBTF,490,target
2018-10-22,11.33,-0.011344,MBTF,490,target
2018-10-23,11.13,-0.017652,MBTF,490,target
2018-10-24,11.01,-0.010782,MBTF,490,target
2018-10-25,11.43,0.038147,MBTF,490,target
2018-10-26,11.39,-0.0035,MBTF,490,target
2018-10-29,11.56,0.014925,MBTF,490,target
2018-10-30,11.52,-0.00346,MBTF,490,target
2018-10-31,11.41,-0.009549,MBTF,490,target
2018-11-01,11.4,-0.000876,MBTF,490,target
2018-11-02,11.39,-0.000877,MBTF,490,target
2018-11-05,11.23,-0.014048,MBTF,490,target
2018-11-06,11.43,0.01781,MBTF,490,target
2018-11-07,11.42,0.007874,MBTF,490,target
2018-11-08,11.46,0.003503,MBTF,490,target
2018-11-09,11.28,-0.015707,MBTF,490,target
2018-11-12,11.21,-0.006206,MBTF,490,target
2018-11-13,11.2,-0.000892,MBTF,490,target
2018-11-14,11.0,-0.017857,MBTF,490,target
2018-11-15,11.22,0.02,MBTF,490,target
2018-11-16,11.22,0.0,MBTF,490,target
2018-11-19,11.25,0.002674,MBTF,490,target
2018-11-20,11.06,-0.016889,MBTF,490,target
2018-11-21,11.17,0.009946,MBTF,490,target
2018-11-23,11.16,-0.000895,MBTF,490,target
2018-11-26,11.25,0.008065,MBTF,490,target
2018-11-27,11.15,-0.008889,MBTF,490,target
2018-11-28,11.47,0.0287,MBTF,490,target
2018-11-29,11.3,-0.014821,MBTF,490,target
2018-11-30,11.42,0.01062,MBTF,490,target
2018-12-03,11.47,0.004378,MBTF,490,target
2018-12-04,10.74,-0.063644,MBTF,490,target
2018-12-06,10.65,-0.00838,MBTF,490,target
2018-12-07,10.65,0.0,MBTF,490,target
2018-12-10,10.55,-0.00939,MBTF,490,target
2018-12-11,10.5,-0.004739,MBTF,490,target
2018-12-12,10.75,0.02381,MBTF,490,target
2018-12-13,10.5,-0.023256,MBTF,490,target
2018-12-14,10.04,-0.04381,MBTF,490,target
2018-12-17,10.06,0.001992,MBTF,490,target
2018-12-18,9.86,-0.019881,MBTF,490,target
2018-12-19,9.31,-0.055781,MBTF,490,target
2018-12-20,9.26,-0.005371,MBTF,490,target
2018-12-21,9.1,-0.017279,MBTF,490,target
2018-12-24,8.78,-0.035165,MBTF,490,target
2018-12-26,9.32,0.061503,MBTF,490,target
2018-12-27,9.17,-0.016094,MBTF,490,target
2018-12-28,9.29,0.013086,MBTF,490,target
2018-12-31,9.3,0.001076,MBTF,490,target
2019-01-02,9.46,0.017204,MBTF,490,target
2019-01-03,9.46,0.0,MBTF,490,target
2019-01-04,9.73,0.028541,MBTF,490,target
2019-01-07,10.0,0.027749,MBTF,490,target
2019-01-08,10.11,0.011,MBTF,490,target
2019-01-09,10.13,0.001978,MBTF,490,target
2019-01-10,10.09,-0.003949,MBTF,490,target
2019-01-11,10.02,-0.006938,MBTF,490,target
